elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
3329.00,200,4206.72,4275,4543,4787,1166.94
3330.00,300,4126.19,4167,4655,7167,1612.51
3331.00,200,4052.22,4199,4755,4879,1287.78
3332.00,200,4103.97,4251,4635,6535,626.97
3333.00,300,4281.81,4279,4731,5439,1105.82
3334.00,200,4302.29,4287,4671,4967,1419.32
3335.00,300,4130.95,4267,4695,4867,610.33
3336.00,200,4302.87,4287,4635,7799,1613.12
3337.00,200,4159.97,4243,4775,5003,518.75
3338.00,300,4229.62,4247,4579,5155,1123.75
3339.00,200,4356.60,4363,4679,8167,755.69
3340.00,200,4272.76,4375,4907,5255,572.44
3341.00,300,4061.23,4215,4687,5015,657.30
3342.00,200,4032.92,4155,4599,4843,631.81
3343.00,300,4135.91,4215,4547,4871,926.46
3344.00,200,4137.23,4307,4695,4883,585.52
3345.00,200,4382.45,4307,4639,9103,1626.29
3346.00,300,4255.48,4263,4583,7459,1687.26
3347.00,200,4135.88,4183,4779,7211,1419.50
3348.00,200,4109.47,4203,4543,5551,549.18
3349.00,300,4283.51,4247,4791,6283,1332.22
3350.00,200,4163.83,4267,4715,4907,610.18
3351.00,200,4413.40,4283,4771,7023,2393.80
3352.00,300,4341.19,4319,4563,8223,656.31
3353.00,200,4299.81,4251,4615,6479,1013.09
3354.00,200,4284.23,4275,4663,7819,948.38
3355.00,300,4242.66,4327,4699,4879,446.04
3356.00,200,4237.52,4299,4735,5751,513.91
3357.00,200,4163.96,4251,4551,6299,605.42
3358.00,300,4278.39,4319,4643,5571,725.43
3359.00,200,4274.64,4291,4719,6987,1151.73
3360.00,200,4385.43,4283,4595,8511,1710.95
3361.00,300,4309.56,4295,4763,6503,1096.12
3362.00,200,4212.38,4315,4803,7523,711.21
3363.00,200,4207.36,4331,4663,4999,555.86
3364.00,300,4339.20,4355,4755,6963,577.07
3365.00,200,4193.03,4283,4503,4647,404.67
3366.00,200,4210.31,4319,4735,5047,660.25
3367.00,300,4217.20,4315,4715,4899,616.18
3368.00,200,4390.91,4343,4795,5735,1277.31
3369.00,200,4293.49,4355,4747,6643,602.09
3370.00,300,4334.93,4315,4639,16399,1762.84
3371.00,200,4203.85,4251,4671,6991,668.06
3372.00,200,4314.81,4343,4651,6779,1122.19
3373.00,300,4249.97,4299,4735,5751,581.40
3374.00,200,4286.72,4339,4827,6095,1083.88
3375.00,200,4176.57,4291,4799,6151,607.85
3376.00,300,4291.89,4315,4663,7643,1345.69
3377.00,200,4184.62,4303,4635,7823,788.32
3378.00,200,4428.86,4387,4755,7447,1282.91
3379.00,300,4122.15,4207,4543,5183,526.21
3380.00,200,3980.55,4155,4515,5127,673.70
3381.00,300,4140.43,4291,4719,5415,622.98
3382.00,200,4124.73,4215,4631,5635,517.74
3383.00,300,4242.79,4235,4647,6723,1441.23
3384.00,200,4178.38,4239,4795,6595,1263.21
3385.00,200,4241.78,4343,4755,4971,516.84
3386.00,300,4292.03,4351,4767,5371,962.47
3387.00,200,3894.26,4183,4675,4771,693.40
3388.00,300,4128.13,4255,4707,5463,649.40
3389.00,200,4052.16,4227,4687,4803,562.29
3390.00,200,4376.48,4279,4835,5515,1667.42
3391.00,300,4299.50,4311,4787,6079,1002.17
3392.00,200,4263.41,4263,4659,8263,772.24
3393.00,200,4237.43,4299,4763,8359,776.96
3394.00,300,4233.98,4291,4819,5111,592.23
3395.00,200,4137.30,4223,4795,4911,1143.99
3396.00,200,4031.63,4275,4711,4883,665.58
3397.00,300,4282.36,4287,4859,5843,1278.69
3398.00,200,4351.14,4307,4831,5427,566.03
3399.00,200,4247.36,4267,4791,4923,1018.57
3400.00,300,4225.28,4283,4871,6695,1065.63
3401.00,200,4050.35,4211,4651,4811,637.83
3402.00,300,4168.98,4291,4811,5279,609.01
3403.00,200,4177.28,4263,4903,6823,671.86
3404.00,300,4063.93,4223,4815,5035,641.74
3405.00,200,4305.61,4367,4919,9407,1639.22
3406.00,200,4053.78,4255,4759,5951,720.71
3407.00,300,4314.28,4307,4879,8863,1401.54
3408.00,200,4400.20,4359,4943,7271,1290.42
3409.00,200,4158.53,4191,4763,7667,1218.29
3410.00,300,4328.06,4383,4923,5087,1060.98
3411.00,200,4251.19,4331,4863,6779,577.83
3412.00,200,4231.94,4339,4979,5283,575.55
3413.00,300,4247.02,4223,4707,8343,1004.18
3414.00,200,4264.01,4303,4715,5495,1199.46
3415.00,200,4149.55,4227,4731,5259,495.86
3416.00,300,4248.93,4311,4915,5331,658.18
3417.00,200,4446.61,4311,4903,9991,1651.37
3418.00,200,4256.31,4315,4883,5119,516.49
3419.00,300,4214.73,4327,4787,6367,660.84
3420.00,200,4232.46,4283,4695,5091,1228.53
3421.00,200,4381.80,4371,4895,5087,1052.12
3422.00,300,4176.43,4275,4599,4883,525.52
3423.00,200,4288.35,4323,4755,5907,728.05
3424.00,200,4347.71,4407,4707,7187,574.84
3425.00,300,4150.42,4283,4555,4703,511.82
3426.00,200,4270.26,4323,4747,5431,525.41
3427.00,200,4254.48,4311,4731,4803,445.96
3428.00,300,4210.53,4319,4675,6003,611.32
3429.00,200,4256.27,4363,4691,4823,472.28
3430.00,200,4395.75,4307,4611,6707,1412.98
3431.00,300,4334.78,4279,4639,10023,1522.97
3432.00,200,4224.12,4303,4743,5583,543.83
3433.00,200,4213.71,4343,4739,5107,591.84
3434.00,300,4176.43,4307,4647,4839,547.10
3435.00,200,4076.11,4263,4535,4859,557.87
3436.00,300,4228.99,4287,4551,5327,481.85
3437.00,200,4186.24,4251,4679,4943,452.76
3438.00,200,4297.86,4315,4723,5363,450.52
3439.00,300,4250.44,4307,4679,5423,1011.52
3440.00,200,4308.99,4351,4707,4835,382.76
3441.00,200,4218.80,4295,4667,5423,494.22
3442.00,300,4316.02,4355,4803,4971,482.46
3443.00,200,4229.31,4295,4775,5347,609.80
3444.00,200,4246.32,4327,4799,5691,498.99
3445.00,300,4228.67,4251,4583,4895,1195.48
3446.00,200,4292.02,4279,4895,5139,1232.91
3447.00,200,4438.28,4303,4887,16287,1735.15
3448.00,300,4302.34,4343,4919,5771,524.31
3449.00,200,4207.10,4219,4679,5119,969.88
3450.00,200,3940.81,4045,4587,4815,585.25
3451.00,300,4170.49,4251,4663,4807,439.66
3452.00,200,4220.11,4299,4711,6775,1226.66
3453.00,300,4317.88,4367,4795,5059,547.35
3454.00,200,4339.23,4351,4863,5459,1015.72
3455.00,200,4193.29,4251,4547,5323,547.32
3456.00,300,4242.22,4199,4671,9351,1335.11
3457.00,200,4244.30,4223,4755,8615,1104.55
3458.00,200,4440.07,4339,4963,8423,1484.41
3459.00,200,4347.73,4291,4787,6399,1147.29
3460.00,300,4326.32,4343,4747,6171,965.82
3461.00,200,4342.68,4355,4699,6859,1060.18
3462.00,200,4505.77,4327,4831,17359,1920.39
3463.00,300,4185.61,4311,4787,5799,676.77
3464.00,200,4308.66,4347,4791,5183,504.74
3465.00,200,4223.77,4315,4775,5275,505.83
3466.00,300,4377.02,4415,4879,6839,764.61
3467.00,200,4298.34,4279,4703,5807,564.79
3468.00,200,4284.60,4323,4771,5695,500.77
3469.00,300,4377.18,4327,4771,6695,1332.69
3470.00,200,4343.10,4439,4859,5719,583.84
3471.00,200,4383.44,4335,4831,6139,1119.75
3472.00,200,4398.52,4443,4923,5979,564.46
3473.00,300,4197.55,4307,4727,5155,545.26
3474.00,200,4327.36,4367,4907,5871,618.53
3475.00,200,4365.18,4347,4887,5035,1107.30
3476.00,300,4377.31,4359,4991,7011,719.29
3477.00,200,4438.80,4439,4947,5875,667.40
3478.00,200,4207.98,4303,4851,5631,556.91
3479.00,300,4365.16,4395,4863,5063,645.39
3480.00,200,4317.59,4351,4887,7751,717.65
3481.00,200,4462.51,4403,4927,5223,1173.17
3482.00,200,4327.21,4339,4947,5807,1181.24
3483.00,300,4439.18,4391,4911,6843,1613.89
3484.00,200,4362.03,4411,4923,6187,576.84
3485.00,200,4236.90,4379,4775,4895,552.39
3486.00,300,4343.27,4379,4819,4983,497.95
3487.00,200,4297.78,4271,4883,5235,1238.58
3488.00,200,4353.73,4395,4811,5383,518.04
3489.00,200,4342.20,4347,4787,4923,993.37
3490.00,300,4362.80,4395,4999,6767,657.21
3491.00,200,4353.61,4351,4843,5567,1298.91
3492.00,200,4379.09,4347,4779,6723,525.23
3493.00,300,4279.05,4375,4775,5059,537.19
3494.00,200,4307.31,4303,4775,5471,595.94
3495.00,200,4356.85,4407,4763,5327,495.62
3496.00,300,4228.16,4335,4779,4879,537.87
3497.00,200,4365.52,4307,4779,5787,1474.27
3498.00,200,4300.74,4335,4727,5375,609.13
3499.00,200,4420.02,4431,4823,7827,1553.62
3500.00,300,4354.41,4371,4851,4995,448.21
3501.00,200,4224.22,4283,4679,4983,1129.55
3502.00,200,4271.41,4375,4803,4931,515.42
3503.00,300,4235.66,4335,4787,5527,517.08
3504.00,200,4203.05,4283,4603,4859,390.23
3505.00,300,4214.66,4247,4603,5099,1322.48
3506.00,200,4183.06,4267,4915,4987,766.48
3507.00,200,4313.95,4339,4795,8391,722.20
3508.00,300,4291.19,4355,4839,4951,510.88
3509.00,200,4354.32,4391,4803,4959,1204.59
3510.00,200,4326.81,4323,4783,4975,1030.89
3511.00,200,4301.56,4363,4683,5011,1015.97
3512.00,300,4144.05,4291,4755,5279,685.55
3513.00,200,4215.40,4347,4871,5591,705.22
3514.00,300,4289.12,4387,4895,7231,791.81
3515.00,200,4284.77,4367,4863,5003,642.92
3516.00,200,4224.06,4311,4699,4955,616.61
3517.00,300,4067.53,4283,4695,4939,595.17
3518.00,200,4351.69,4399,4887,5263,1167.31
3519.00,200,4324.64,4475,4911,5667,697.69
3520.00,300,4338.51,4447,4875,5339,1109.88
3521.00,200,4174.67,4307,4731,4875,550.33
3522.00,200,4134.14,4343,4707,4963,670.99
3523.00,300,4162.76,4299,4791,5051,599.79
3524.00,200,4572.44,4595,4983,6339,1016.98
3525.00,200,4403.85,4515,4891,5451,645.89
3526.00,300,4473.05,4407,4899,7259,624.89
3527.00,200,4277.65,4359,4823,6639,732.46
3528.00,200,4449.20,4451,4907,7859,1294.96
3529.00,200,4405.83,4495,4963,5827,593.47
3530.00,300,4478.41,4483,5039,6323,1051.92
3531.00,200,4314.55,4403,4907,6723,688.41
3532.00,200,4413.21,4435,4903,8011,1413.77
3533.00,200,4224.84,4295,4887,5687,583.83
3534.00,300,4376.25,4327,4915,5319,1173.95
3535.00,200,4318.32,4367,4799,4895,421.35
3536.00,200,4425.38,4487,5139,6627,660.19
3537.00,300,4334.08,4371,4935,6107,696.75
3538.00,200,4431.92,4463,4943,5811,1287.13
3539.00,200,4230.20,4311,4639,4943,1169.06
3540.00,200,4358.84,4511,4955,5619,604.76
3541.00,300,4426.66,4419,5015,7315,1316.38
3542.00,200,4240.35,4271,4835,5063,516.94
3543.00,200,4222.23,4319,4775,4967,511.41
3544.00,300,4489.63,4419,4983,7331,1394.88
3545.00,200,4468.60,4399,4999,8583,1356.76
3546.00,200,4347.63,4363,4883,6019,656.32
3547.00,200,4330.64,4395,4871,5147,528.47
3548.00,300,4410.33,4395,4943,5743,879.15
3549.00,200,4372.52,4399,4939,5543,1283.75
3550.00,200,4409.73,4391,4899,5211,1076.84
3551.00,300,4173.83,4303,4771,5607,711.71
3552.00,200,4312.31,4379,4787,5071,582.98
3553.00,200,4384.89,4431,4927,7071,628.57
3554.00,300,4481.08,4403,4787,10607,1380.54
3555.00,200,4353.03,4371,4831,5455,1235.92
3556.00,200,4339.15,4343,4735,5407,413.88
3557.00,200,4259.51,4391,4791,4891,540.82
3558.00,300,4389.82,4395,4807,6591,1071.62
3559.00,200,4364.31,4363,4759,5435,1585.60
3560.00,200,4306.18,4295,4707,6483,633.93
3561.00,300,4348.40,4347,4791,5759,1038.01
3562.00,200,4187.24,4343,4687,5183,580.47
3563.00,200,4356.72,4351,4787,5079,1236.80
3564.00,300,4156.63,4235,4639,4839,455.88
3565.00,200,4212.01,4267,4699,5395,649.87
3566.00,200,4311.08,4399,4843,5079,541.61
3567.00,300,4352.84,4367,4899,5071,1026.42
3568.00,200,4370.97,4331,5039,6939,582.04
3569.00,200,4212.28,4219,4571,6235,608.76
3570.00,300,4209.99,4287,4759,4871,497.77
3571.00,200,4244.73,4347,4763,4947,1033.43
3572.00,200,4301.04,4359,4811,5027,514.45
3573.00,300,4297.53,4295,4875,5515,861.03
3574.00,200,4333.24,4323,4759,5611,1074.38
3575.00,200,4100.35,4247,4751,5003,541.45
3576.00,300,4203.40,4283,4751,5031,1024.17
3577.00,200,4363.69,4435,4871,6679,730.84
3578.00,200,4144.55,4295,4663,5679,1115.82
3579.00,300,4098.38,4255,4727,5031,658.63
3580.00,200,4354.51,4339,4775,4967,343.93
3581.00,300,4260.24,4239,4787,6303,1091.04
3582.00,200,4307.55,4295,4563,5487,1193.71
3583.00,200,4296.72,4375,4915,5703,671.79
3584.00,200,4287.31,4327,4855,5351,585.15
3585.00,300,4386.49,4439,4891,5035,503.98
3586.00,200,4380.24,4459,4859,5035,628.85
3587.00,200,4229.65,4287,4707,4819,521.03
3588.00,300,4317.74,4359,4847,6215,1020.60
3589.00,200,4308.43,4347,4807,5543,493.97
3590.00,200,4399.32,4479,4883,6847,712.62
3591.00,300,4264.39,4311,4743,6327,605.04
3592.00,200,4254.64,4355,4807,5935,613.61
3593.00,200,4147.96,4223,4607,4803,438.79
3594.00,300,4216.94,4307,4795,6147,1084.39
3595.00,200,4859.65,4499,4959,8783,6859.57
3596.00,200,4011.48,4231,4711,5799,747.26
3597.00,300,4341.90,4359,4891,6315,585.16
3598.00,200,4302.41,4315,4783,4911,433.33
3599.00,200,4341.76,4399,4807,5099,1157.34
3600.00,300,4268.93,4363,4767,5079,589.80
