elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
3332.00,200,4192.09,4303,4735,5345,706.96
3333.00,300,4337.29,4297,4821,5594,1012.98
3334.00,200,4196.32,4340,4729,4948,568.74
3335.00,300,4280.83,4274,4697,7241,1259.08
3336.00,200,4405.46,4379,4827,6146,1053.81
3337.00,200,4085.72,4238,4565,4933,570.38
3338.00,300,4104.79,4183,4563,7372,755.89
3339.00,200,4340.85,4387,5142,5229,1328.23
3340.00,200,4216.53,4259,4636,4820,642.58
3341.00,300,4122.06,4306,4703,5876,1003.76
3342.00,200,4096.51,4270,4767,5530,574.52
3343.00,300,4413.28,4399,4796,5075,1247.08
3344.00,200,4189.15,4281,4724,5314,584.90
3345.00,200,4186.84,4366,4772,4895,412.57
3346.00,300,4175.33,4267,4622,5760,1103.71
3347.00,200,4206.79,4233,4840,6458,1349.26
3348.00,200,4252.12,4286,4911,5970,1456.01
3349.00,300,4190.45,4301,4879,5461,652.11
3350.00,200,4321.79,4236,4789,7014,1040.88
3351.00,200,4186.43,4378,4517,6714,628.86
3352.00,300,4215.45,4362,4792,5760,598.00
3353.00,200,4351.99,4361,4730,5404,504.44
3354.00,200,4023.42,4170,4706,5856,696.57
3355.00,300,4237.10,4368,4888,8920,1349.39
3356.00,200,4020.25,4239,4681,5489,588.86
3357.00,200,4222.90,4316,4542,5152,1223.92
3358.00,300,4156.24,4170,4638,4993,935.97
3359.00,200,4091.68,4298,4730,4971,1193.05
3360.00,200,4265.46,4164,4949,5686,549.58
3361.00,300,4236.33,4342,4901,5332,523.72
3362.00,200,4271.42,4337,4733,5059,800.02
3363.00,200,4246.66,4333,4686,6206,1054.28
3364.00,300,4051.90,4287,4795,5512,1152.87
3365.00,200,4106.24,4218,4839,5003,551.06
3366.00,200,4357.10,4309,4995,5079,518.35
3367.00,300,4322.67,4397,4745,7217,1279.50
3368.00,200,4289.41,4286,4633,6613,1364.61
3369.00,200,4194.81,4337,4652,6414,713.08
3370.00,300,4011.88,4212,4686,4860,1097.54
3371.00,200,4308.68,4390,4848,6101,1045.85
3372.00,200,4286.84,4336,4932,6968,759.36
3373.00,300,4278.35,4319,4644,6200,564.48
3374.00,200,4223.85,4233,4612,4839,436.90
3375.00,200,4188.72,4261,4614,4844,536.92
3376.00,300,4318.41,4368,4797,5685,1356.09
3377.00,200,4342.50,4307,4680,6837,1327.53
3378.00,200,4443.33,4390,4855,5589,1326.47
3379.00,300,4137.64,4279,4578,7971,1252.16
3380.00,200,4026.66,4273,4605,5130,532.85
3381.00,300,4128.43,4166,4538,4880,588.74
3382.00,200,4116.35,4258,4712,5080,548.56
3383.00,200,4232.09,4345,4768,5121,507.90
3384.00,200,4132.39,4124,4694,5707,661.72
3385.00,200,4187.50,4321,4667,5048,550.65
3386.00,200,4043.92,4136,4626,5718,1201.96
3387.00,200,4227.45,4277,4488,6055,1010.43
3388.00,300,4377.86,4301,4888,6076,751.83
3389.00,200,4212.32,4351,4884,4953,655.47
3390.00,200,4165.09,4273,4847,6726,689.59
3391.00,300,4105.65,4372,4862,5240,562.64
3392.00,200,4219.37,4265,4539,5898,983.81
3393.00,300,4428.47,4383,4697,4697,1173.22
3394.00,300,4305.62,4233,4803,5631,1381.58
3395.00,200,4324.92,4304,4755,6867,644.34
3396.00,200,4182.73,4232,4746,5267,736.98
3397.00,300,4201.58,4136,4659,5406,1228.52
3398.00,200,4076.39,4131,4836,5882,683.95
3399.00,200,4146.34,4191,4846,5534,1321.05
3400.00,300,4203.28,4370,4804,6082,1115.72
3401.00,200,4237.46,4255,4481,6454,1485.37
3402.00,300,4146.06,4193,4711,7352,753.70
3403.00,200,3994.33,4184,4669,4996,586.07
3404.00,300,4062.50,4127,4901,7685,1169.51
3405.00,200,4353.80,4289,4967,5278,1345.63
3406.00,200,4132.99,4281,4763,7014,661.03
3407.00,300,4329.57,4320,4778,6770,1026.68
3408.00,200,4178.95,4219,4587,4818,646.17
3409.00,200,4373.64,4327,4826,5334,498.90
3410.00,300,4214.66,4263,4684,6069,842.95
3411.00,200,4060.50,4342,4753,5162,656.31
3412.00,200,4280.60,4274,4604,5521,722.37
3413.00,300,4074.74,4097,4607,5588,612.65
3414.00,200,4275.25,4278,4758,5258,1088.30
3415.00,200,4234.75,4391,4909,4972,496.88
3416.00,300,4161.71,4218,4486,5062,410.62
3417.00,200,3938.02,4084,4689,5392,690.63
3418.00,200,4000.80,4133,4596,6023,549.13
3419.00,300,4074.84,4207,4523,6380,1015.16
3420.00,300,4158.24,4207,4908,5544,543.80
3421.00,200,4151.40,4287,4573,5531,481.83
3422.00,300,4254.05,4178,4808,6170,580.61
3423.00,200,4035.61,4078,4845,5252,616.32
3424.00,200,4151.64,4157,4755,6977,961.02
3425.00,300,4237.68,4244,4723,5741,589.73
3426.00,200,4199.66,4143,5000,7714,759.70
3427.00,200,4092.33,4230,4547,5184,652.23
3428.00,300,4147.42,4363,4812,9851,1544.82
3429.00,200,4074.58,4232,4404,4868,508.63
3430.00,200,3983.77,4195,4770,7516,728.47
3431.00,300,4149.45,4249,4865,4968,609.27
3432.00,200,4197.03,4312,4628,6471,683.30
3433.00,200,4161.77,4276,4615,4902,549.07
3434.00,300,4021.12,4203,4683,5857,670.55
3435.00,200,4101.67,4347,4760,4760,461.02
3436.00,300,4331.52,4301,4826,6987,682.13
3437.00,200,4385.93,4217,4688,4953,432.66
3438.00,200,4277.74,4316,4449,4704,1154.81
3439.00,300,4198.35,4323,4771,5008,519.90
3440.00,200,4027.04,4177,4902,4994,624.66
3441.00,200,4261.04,4329,4679,4915,1453.62
3442.00,300,4223.15,4197,4687,17032,1790.50
3443.00,200,4151.69,4149,4550,6143,1895.46
3444.00,200,4207.11,4411,4700,5404,512.08
3445.00,300,4190.38,4206,4949,6606,1145.36
3446.00,200,4223.95,4231,4585,4745,557.11
3447.00,200,4226.06,4353,4469,5956,1133.40
3448.00,300,4167.92,4179,4458,4857,1259.82
3449.00,200,4197.63,4246,4574,5562,1134.46
3450.00,200,4206.26,4301,4833,6797,1082.04
3451.00,300,4212.56,4215,4533,4791,497.66
3452.00,200,4051.46,4286,4656,5794,599.03
3453.00,300,4133.55,3982,4630,5430,725.52
3454.00,200,4023.61,4141,4549,5061,1033.12
3455.00,200,4211.96,4204,4662,6407,706.84
3456.00,200,4065.36,4142,4775,4914,535.27
3457.00,200,4183.07,4193,4653,5396,1304.81
3458.00,200,4045.95,4205,4527,5693,633.04
3459.00,200,4068.24,4146,4459,4758,1216.86
3460.00,200,4195.59,4383,4800,8162,1350.04
3461.00,200,4170.56,4326,4514,4936,696.33
3462.00,200,4133.46,4161,4586,5249,621.22
3463.00,300,4202.18,4285,4749,5264,504.85
3464.00,200,4296.68,4309,4645,4884,1076.12
3465.00,300,4339.10,4322,4913,5698,579.99
3466.00,300,4211.58,4299,4797,5442,577.06
3467.00,200,4165.24,4225,4714,7035,1114.60
3468.00,200,4076.44,4129,4675,4938,627.74
3469.00,300,4265.38,4298,4773,5061,515.70
3470.00,200,4254.47,4263,4903,7278,729.76
3471.00,200,4160.28,4317,4578,4764,528.63
3472.00,200,4095.57,4363,4738,6693,668.12
3473.00,300,4064.32,4140,4750,6248,667.82
3474.00,200,4198.15,4257,4829,8318,1214.04
3475.00,200,4392.08,4352,4841,5877,609.90
3476.00,300,4085.88,4245,4834,4957,735.07
3477.00,200,4192.67,4188,4484,5259,1007.16
3478.00,200,4263.08,4129,4913,6243,812.91
3479.00,300,4158.36,4142,4877,7366,708.93
3480.00,200,4243.47,4316,4972,6162,619.63
3481.00,200,4305.01,4189,4892,5048,588.51
3482.00,200,4237.01,4160,4722,7014,1082.13
3483.00,300,4176.35,4274,4742,4794,412.06
3484.00,200,4208.74,4251,4855,5197,531.72
3485.00,200,4232.70,4200,4788,5470,1014.96
3486.00,300,4357.67,4369,5122,7879,1286.06
3487.00,200,4423.65,4222,4830,6283,1512.26
3488.00,200,4207.20,4284,4764,8303,1156.25
3489.00,200,4362.59,4454,4867,7179,1396.66
3490.00,300,4339.96,4304,4768,4985,1083.87
3491.00,200,4252.05,4227,4906,5210,1261.34
3492.00,200,4166.63,4261,4739,7175,667.83
3493.00,300,4285.42,4309,4756,7439,1173.84
3494.00,200,4211.35,4230,4812,5384,572.63
3495.00,300,4158.14,4221,4770,5050,1267.82
3496.00,300,4162.50,4257,4756,5014,700.48
3497.00,200,4121.02,4253,4681,5070,639.22
3498.00,200,4246.52,4299,4637,6293,600.77
3499.00,200,4274.06,4328,5078,5882,762.17
3500.00,300,4350.33,4290,4851,6251,1110.35
3501.00,200,4160.29,4369,4652,4750,580.01
3502.00,200,4245.99,4130,4753,4929,543.06
3503.00,300,4289.04,4400,4909,8975,933.43
3504.00,200,4196.19,4269,4720,7048,1126.83
3505.00,300,4341.06,4434,4828,5455,716.54
3506.00,200,4207.25,4269,4558,5686,1319.78
3507.00,200,4133.32,4381,4502,5055,464.68
3508.00,300,4176.58,4209,4532,4725,530.23
3509.00,200,4277.11,4347,4630,4733,1053.86
3510.00,200,4158.10,4297,4705,6490,695.62
3511.00,200,4139.33,4192,4715,6866,1233.55
3512.00,300,4201.79,4398,4887,6666,609.90
3513.00,200,4235.70,4248,4836,6929,813.75
3514.00,300,4206.06,4336,4695,5079,1083.89
3515.00,200,4161.81,4284,4589,5130,536.25
3516.00,200,4355.28,4213,4630,6020,579.35
3517.00,300,4292.22,4229,4799,5332,602.31
3518.00,200,4225.07,4081,4584,6945,1549.49
3519.00,200,4077.93,4299,4682,4936,513.04
3520.00,300,4225.79,4433,4822,16647,1025.02
3521.00,200,4238.98,4410,4825,7120,1328.39
3522.00,200,4326.46,4385,4844,8655,1622.59
3523.00,300,4236.71,4412,4821,5302,892.23
3524.00,200,4285.62,4364,4816,5435,1327.32
3525.00,200,4319.62,4449,4751,8982,1247.36
3526.00,300,4303.73,4332,4868,5932,1066.09
3527.00,200,4218.17,4376,4714,5420,616.22
3528.00,200,4267.48,4352,4941,6928,762.29
3529.00,200,4232.43,4333,4819,4819,576.08
3530.00,300,4175.62,4322,4705,4979,533.11
3531.00,200,4269.17,4433,4751,5564,642.51
3532.00,200,4242.62,4399,4758,5118,517.82
3533.00,200,4179.15,4202,4446,4661,477.09
3534.00,300,4249.08,4421,4786,7090,1384.54
3535.00,200,4242.54,4375,4727,4940,1115.97
3536.00,200,4242.30,4273,4550,6922,1454.54
3537.00,300,4348.91,4263,4637,9122,1600.10
3538.00,200,4210.21,4310,4677,6183,534.07
3539.00,200,4231.55,4217,4876,5063,521.62
3540.00,200,4233.29,4243,5052,5242,464.60
3541.00,300,4148.64,4316,4898,5526,547.57
3542.00,200,4406.89,4177,4594,7150,1899.32
3543.00,200,4153.44,4295,4635,5603,583.33
3544.00,300,4275.04,4429,4718,6609,694.15
3545.00,200,4060.27,4282,4610,4789,587.04
3546.00,200,4310.69,4364,4898,5279,387.19
3547.00,200,4342.10,4254,4713,7038,1284.92
3548.00,300,4102.73,4336,4720,6499,707.82
3549.00,200,4193.40,4338,4739,4739,1313.72
3550.00,200,4320.93,4373,4789,5248,1210.83
3551.00,300,4290.51,4357,4707,6452,1411.18
3552.00,200,4089.26,4200,4528,4789,599.70
3553.00,200,4252.18,4236,4859,7805,1170.11
3554.00,300,4115.13,4426,4698,4837,494.85
3555.00,200,4300.29,4252,4537,7244,1626.92
3556.00,200,4295.87,4209,4629,5298,492.27
3557.00,200,4164.82,4315,4616,7347,754.20
3558.00,300,4373.14,4393,4521,4521,1167.96
3559.00,200,4392.82,4400,4693,6470,1261.33
3560.00,200,4302.06,4393,4740,4962,1225.78
3561.00,300,4492.65,4386,4638,9068,1256.08
3562.00,200,4187.33,4314,4655,5299,641.05
3563.00,200,4266.17,4208,4475,4766,1252.05
3564.00,300,4125.14,4294,4507,6381,1295.00
3565.00,200,4165.06,4291,4935,6015,1769.24
3566.00,200,4164.20,4256,4690,5504,1008.02
3567.00,300,4267.03,4239,4637,5423,1620.68
3568.00,200,4170.86,4210,4591,5602,1003.75
3569.00,200,4228.60,4304,4834,6266,1202.46
3570.00,300,4169.12,4297,4669,5589,529.84
3571.00,200,4475.32,4180,4762,7735,1487.73
3572.00,200,4151.32,4344,4560,4796,1196.40
3573.00,300,4162.66,4212,4648,7091,1642.99
3574.00,200,4062.15,4197,4854,4975,1303.59
3575.00,200,4084.14,4358,4654,6426,630.94
3576.00,300,4274.13,4279,4735,5420,1099.48
3577.00,200,4271.15,4316,4677,4964,1419.36
3578.00,200,4169.63,4258,4672,4782,606.19
3579.00,300,4419.06,4250,4666,7957,1644.84
3580.00,200,4291.50,4285,4667,4971,517.32
3581.00,300,4285.50,4245,4556,5095,1146.65
3582.00,200,4325.81,4418,4644,8382,742.51
3583.00,200,4318.10,4249,4979,5292,587.67
3584.00,200,4084.82,4271,4732,4980,652.34
3585.00,300,4072.90,4161,4784,4851,629.92
3586.00,200,4066.29,4318,4548,4899,933.47
3587.00,200,4049.82,4315,4766,4908,575.38
3588.00,300,4480.35,4362,4518,5845,1631.74
3589.00,200,4265.21,4317,4599,7497,1681.69
3590.00,200,4127.58,4259,4752,7421,1450.06
3591.00,300,4136.84,4239,4475,5604,545.83
3592.00,200,4205.38,4264,4824,6345,1365.23
3593.00,200,4276.25,4271,4844,4844,613.52
3594.00,300,4345.87,4368,4815,7047,1367.05
3595.00,200,4249.24,4315,4481,8072,661.41
