elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
3380.00,200,3360.03,3305,4463,4594,655.53
3381.00,300,3479.12,3627,4409,4689,622.69
3382.00,300,3456.51,3501,4466,4569,688.10
3383.00,300,3580.92,3669,4432,4742,660.01
3384.00,300,3483.02,3579,4299,4582,678.15
3385.00,300,3399.33,3503,4348,4536,644.31
3386.00,300,3432.64,3727,4414,4414,648.32
3387.00,300,3676.52,3588,4475,4615,2812.09
3388.00,300,3472.42,3679,4496,4574,638.99
3389.00,300,3566.47,3588,4377,4577,686.86
3390.00,300,3376.01,3623,4470,4549,615.19
3391.00,300,3558.52,3744,4350,4494,653.97
3392.00,300,3482.09,3706,4469,4533,672.03
3393.00,300,3376.67,3296,4408,4444,636.25
3394.00,200,3661.97,3671,4433,4581,680.55
3395.00,300,3377.48,3360,4312,4350,581.31
3396.00,400,3416.74,3312,4511,4615,658.80
3397.00,200,3672.67,3692,4486,4892,691.15
3398.00,400,3415.08,3284,4442,4486,631.08
3399.00,200,3439.55,3405,4389,4560,668.99
3400.00,400,3442.93,3629,4323,4458,573.75
3401.00,300,3577.86,3717,4449,4615,652.83
3402.00,300,3460.89,3487,4361,4445,620.88
3403.00,300,3480.05,3649,4406,4480,682.36
3404.00,300,3497.00,3622,4434,4528,656.68
3405.00,300,3211.12,3298,4333,4541,631.02
3406.00,300,3520.75,3733,4440,4608,694.23
3407.00,300,3507.55,3482,4524,4600,694.41
3408.00,300,3282.76,3555,4386,4386,645.81
3409.00,300,3507.22,3616,4305,4538,657.17
3410.00,300,3671.22,3834,4556,4556,594.22
3411.00,300,3534.24,3746,4480,4535,655.74
3412.00,300,3624.12,3775,4327,4509,605.05
3413.00,300,3567.40,3610,4373,4376,584.18
3414.00,300,3665.86,3590,4456,4639,603.53
3415.00,300,3509.36,3607,4343,4633,564.28
3416.00,300,3508.03,3362,4393,4534,636.75
3417.00,300,3446.88,3683,4340,4468,684.38
3418.00,300,3414.08,3539,4369,4412,687.99
3419.00,300,3440.70,3628,4363,4509,643.53
3420.00,300,3535.00,3535,4485,4493,627.03
3421.00,300,3455.42,3597,4327,4528,636.01
3422.00,300,3365.14,3569,4434,4434,641.27
3423.00,300,3421.83,3352,4332,4454,628.92
3424.00,300,3335.97,3609,4474,4558,680.08
3425.00,300,3415.78,3315,4435,4562,703.73
3426.00,300,3570.32,3599,4397,4600,645.89
3427.00,300,3667.93,3702,4362,4674,720.83
3428.00,300,3439.62,3539,4424,4581,725.92
3429.00,300,3598.38,3656,4538,4591,645.85
3430.00,300,3301.59,3349,4421,4652,706.07
3431.00,200,3471.29,3481,4372,4701,724.11
3432.00,300,3323.34,3390,4418,4548,608.57
3433.00,300,3451.86,3309,4441,4451,708.97
3434.00,300,3494.24,3546,4375,4650,610.39
3435.00,300,3646.11,3664,4367,4367,615.32
3436.00,300,3550.43,3674,4383,4598,671.03
3437.00,300,3535.22,3687,4484,4489,639.17
3438.00,300,3357.07,3539,4285,4348,648.53
3439.00,300,3566.80,3686,4516,4666,661.59
3440.00,300,3333.27,3321,4358,4389,566.22
3441.00,300,3470.73,3618,4302,4386,642.69
3442.00,300,3585.82,3523,4296,4604,1502.70
3443.00,200,3296.76,3409,4346,4458,673.38
3444.00,300,3411.71,3475,4395,4416,643.62
3445.00,300,3568.36,3704,4452,4599,612.78
3446.00,300,3506.74,3675,4527,4527,702.66
3447.00,300,3404.44,3611,4329,4544,687.10
3448.00,300,3467.60,3596,4515,4543,660.55
3449.00,300,3387.56,3605,4449,4651,720.92
3450.00,300,3364.85,3451,4454,4545,762.78
3451.00,200,3559.24,3711,4482,4654,713.47
3452.00,300,3431.91,3327,4373,4503,658.68
3453.00,300,3418.98,3590,4370,4556,683.42
3454.00,300,3314.38,3511,4305,4478,697.90
3455.00,300,3327.27,3299,4363,4475,655.26
3456.00,300,3556.45,3635,4511,4533,697.53
3457.00,300,3526.53,3699,4395,4434,607.28
3458.00,200,3342.33,3571,4292,4342,669.89
3459.00,300,3508.18,3695,4453,4506,671.61
3460.00,300,3473.77,3397,4369,4524,667.35
3461.00,300,3379.16,3582,4398,4522,664.76
3462.00,300,3276.33,3256,4302,4441,611.60
3463.00,300,3598.84,3600,4389,4614,642.66
3464.00,200,3484.74,3680,4433,4454,668.61
3465.00,300,3409.10,3379,4311,4507,598.48
3466.00,200,3505.81,3676,4427,4427,679.80
3467.00,300,3513.28,3476,4463,4586,594.25
3468.00,300,3527.65,3693,4315,4487,592.43
3469.00,300,3449.33,3492,4354,4580,726.04
3470.00,300,3281.08,3282,4348,4563,649.04
3471.00,300,3345.43,3480,4342,4504,765.36
3472.00,300,3262.59,3234,4356,4520,654.35
3473.00,300,3383.49,3405,4371,4602,689.59
3474.00,300,3345.08,3347,4339,4542,613.68
3475.00,300,3464.79,3672,4442,4658,615.07
3476.00,300,3420.98,3597,4289,4426,617.18
3477.00,300,3405.08,3585,4301,4470,648.96
3478.00,300,3483.61,3725,4328,4643,649.74
3479.00,200,3285.05,3376,4392,4566,632.11
3480.00,300,3511.74,3315,4518,4657,648.18
3481.00,300,3440.11,3480,4441,4565,691.37
3482.00,300,3404.67,3369,4400,4477,713.60
3483.00,300,3510.14,3408,4470,4674,692.55
3484.00,300,3405.75,3278,4423,4484,685.21
3485.00,300,3574.94,3679,4443,4443,591.50
3486.00,300,3475.19,3686,4399,4651,702.07
3487.00,300,3415.02,3434,4285,4487,709.33
3488.00,300,3449.88,3810,4410,4410,623.64
3489.00,300,3442.18,3548,4458,4458,733.39
3490.00,300,3344.47,3351,4236,4458,699.29
3491.00,300,3336.45,3511,4469,4705,713.92
3492.00,300,3520.23,3346,4210,4675,694.55
3493.00,300,3474.95,3547,4546,4624,663.40
3494.00,300,3447.17,3371,4517,4609,695.73
3495.00,300,3529.34,3558,4587,4593,660.94
3496.00,300,3425.49,3615,4380,4601,655.23
3497.00,300,3459.97,3525,4397,4586,704.16
3498.00,300,3558.86,3690,4392,4660,677.44
3499.00,300,3553.44,3700,4385,4572,662.13
3500.00,300,3470.12,3541,4425,4623,693.16
3501.00,300,3477.41,3380,4352,4449,661.47
3502.00,300,3451.86,3398,4293,4322,645.07
3503.00,300,3499.86,3568,4376,4530,696.82
3504.00,200,3575.33,3591,4464,4494,688.73
3505.00,400,3606.84,3751,4532,4681,688.26
3506.00,200,3404.70,3520,4434,4564,623.86
3507.00,300,3381.71,3643,4395,4395,658.08
3508.00,300,3364.35,3597,4322,4447,578.51
3509.00,300,3363.07,3421,4233,4532,621.63
3510.00,300,3340.42,3361,4274,4443,616.71
3511.00,300,3422.93,3422,4238,4456,647.35
3512.00,300,3436.65,3600,4439,4900,677.18
3513.00,300,3451.83,3554,4400,4572,644.08
3514.00,300,3410.43,3220,4268,4704,667.23
3515.00,300,3545.18,3541,4614,5004,661.03
3516.00,300,3276.70,3395,4266,4390,652.08
3517.00,300,3600.58,3680,4278,5138,704.83
3518.00,300,3248.70,3474,4281,4588,610.95
3519.00,300,3312.32,3325,4396,4396,783.40
3520.00,200,3582.17,3581,4417,4942,600.79
3521.00,300,3295.54,3258,4401,4401,557.16
3522.00,300,3491.05,3529,4491,4975,681.84
3523.00,300,3383.91,3367,4024,4381,575.88
3524.00,300,3361.22,3402,4353,4665,649.80
3525.00,300,3589.94,3527,4420,4685,585.59
3526.00,300,3393.03,3377,4199,4515,579.97
3527.00,300,3565.67,3607,4491,4732,623.52
3528.00,300,3497.17,3315,4355,4498,617.97
3529.00,300,3493.67,3492,4467,5042,725.82
3530.00,300,3405.34,3423,4387,4489,615.54
3531.00,300,3220.73,3316,4240,4369,610.50
3532.00,300,3441.96,3696,4344,4784,637.71
3533.00,300,3451.78,3449,4455,4489,635.55
3534.00,200,3338.83,3253,4320,4581,618.58
3535.00,300,3544.70,3639,4372,4759,508.08
3536.00,300,3380.53,3359,4439,4580,629.79
3537.00,300,3494.51,3683,5005,5036,777.93
3538.00,300,3267.97,3340,4310,4392,599.66
3539.00,300,3528.53,3461,4644,4951,698.17
3540.00,300,3423.70,3519,4099,4410,582.03
3541.00,300,3399.86,3401,4434,4604,672.99
3542.00,300,3380.51,3492,4519,5027,654.75
3543.00,300,3347.59,3395,4235,4501,604.24
3544.00,200,3422.72,3731,4787,5081,708.67
3545.00,300,3579.15,3717,4334,4554,1064.90
3546.00,300,3274.88,3218,4044,4285,621.27
3547.00,300,3460.57,3580,4426,4911,653.82
3548.00,300,3209.99,3247,4062,4379,617.77
3549.00,300,3430.06,3378,4226,4419,584.80
3550.00,300,3427.65,3525,4491,4647,622.41
3551.00,300,3409.76,3551,4724,4908,692.11
3552.00,200,3499.84,3681,4430,4673,582.13
3553.00,300,3293.84,3322,4621,5122,642.83
3554.00,300,3480.20,3344,4466,4903,652.55
3555.00,300,3435.49,3394,4182,4411,570.85
3556.00,300,3548.86,3436,4943,5020,710.33
3557.00,300,3410.94,3475,4255,4575,595.41
3558.00,300,3269.53,3335,4175,4262,639.41
3559.00,300,3501.60,3642,4657,4768,636.60
3560.00,300,3273.04,3257,4327,4418,643.99
3561.00,300,3542.81,3726,4547,4971,623.57
3562.00,300,3447.10,3610,4468,4663,653.62
3563.00,300,3200.29,3235,4006,4341,640.72
3564.00,300,3494.61,3577,4363,4723,618.28
3565.00,300,3296.65,3254,4370,4554,606.98
3566.00,300,3418.89,3531,4450,4954,617.26
3567.00,200,3549.96,3718,4367,4545,554.55
3568.00,400,3232.45,3283,4007,4980,637.88
3569.00,200,3615.12,3472,4548,4822,637.10
3570.00,300,3345.75,3442,4127,4398,556.39
3571.00,300,3514.49,3718,4495,4849,621.02
3572.00,300,3392.49,3602,4137,4575,570.69
3573.00,300,3552.10,3479,4744,5278,635.84
3574.00,300,3400.17,3335,4315,4485,593.58
3575.00,200,3482.91,3615,4007,4908,579.51
3576.00,300,3369.85,3665,4595,4811,703.89
3577.00,300,3409.01,3468,4519,4630,631.77
3578.00,300,3378.22,3506,4434,4742,637.74
3579.00,300,3350.56,3391,4338,4431,620.66
3580.00,300,3390.02,3358,3974,4335,498.88
3581.00,200,3630.98,3694,4583,4626,622.75
3582.00,300,3503.69,3647,3896,4359,492.79
3583.00,300,3556.12,3479,4774,5433,778.14
3584.00,300,3342.26,3430,3878,4215,535.40
3585.00,300,3486.79,3386,4408,4547,579.47
3586.00,300,3587.72,3628,4921,4944,781.36
3587.00,300,3469.42,3442,4259,4462,569.32
